X,Y,TIME 
1183,598,3.72225284576416
1183,598,3.724247694015503
1183,598,3.7262423038482666
1183,598,3.7283084392547607
1183,598,3.7303056716918945
1183,598,3.7323272228240967
1183,598,3.7343177795410156
1183,598,3.7362887859344482
1183,598,3.738283634185791
1183,598,3.7402782440185547
1183,598,3.7422728538513184
1183,598,3.744283437728882
1183,598,3.7462620735168457
1183,598,3.7473840713500977
1183,598,3.749380350112915
1183,598,3.751375198364258
1183,598,3.7533698081970215
1190,598,3.755364418029785
1190,598,3.757359266281128
1190,598,3.7593536376953125
1190,598,3.7613487243652344
1208,598,3.7628495693206787
1208,598,3.764845848083496
1208,598,3.7668416500091553
1208,598,3.768354892730713
1241,598,3.770350456237793
1241,598,3.772346258163452
1241,598,3.77436900138855
1241,598,3.7763586044311523
1290,598,3.7783353328704834
1290,598,3.780324697494507
1290,598,3.7823426723480225
1290,598,3.7843375205993652
1364,592,3.7863080501556396
1364,592,3.7883028984069824
1364,592,3.790297508239746
1364,592,3.7922921180725098
1449,582,3.7942869663238525
1449,582,3.796283006668091
1449,582,3.797541856765747
1449,582,3.7995381355285645
1449,582,3.8015329837799072
1537,566,3.803527593612671
1537,566,3.8055222034454346
1537,566,3.8075170516967773
1537,566,3.809511423110962
1633,546,3.811506509780884
1633,546,3.813516855239868
1633,546,3.815495491027832
1633,546,3.817490339279175
1743,516,3.8194849491119385
1743,516,3.821479558944702
1743,516,3.823474168777466
1743,516,3.8254690170288086
1835,489,3.827463388442993
1835,489,3.829458475112915
1835,489,3.8309593200683594
1835,489,3.8329553604125977
1919,465,3.8349504470825195
1919,465,3.836945056915283
1919,465,3.838939666748047
1919,465,3.8409345149993896
1919,445,3.842928886413574
1919,445,3.844923257827759
1919,445,3.846468210220337
1919,445,3.8485872745513916
1919,435,3.8506081104278564
1919,435,3.8525784015655518
1919,435,3.8545727729797363
1919,435,3.856567621231079
1919,429,3.858562469482422
1919,429,3.8605568408966064
1919,429,3.862551689147949
1919,429,3.864546298980713
1919,429,3.8665411472320557
1919,429,3.8685355186462402
1919,429,3.870530366897583
1919,429,3.8725249767303467
1919,429,3.8745198249816895
1919,429,3.876514434814453
1919,429,3.8785088062286377
1919,429,3.8797800540924072
1919,430,3.8817756175994873
1919,430,3.8837709426879883
1919,430,3.885765790939331
1919,430,3.8877601623535156
1919,430,3.8897552490234375
1919,430,3.891749620437622
1919,430,3.8937442302703857
1919,430,3.8957393169403076
1919,430,3.897733688354492
1919,430,3.899728536605835
1919,430,3.9017229080200195
1919,430,3.9037177562713623
1919,430,3.905712366104126
1919,430,3.9077072143554688
1919,430,3.9097015857696533
1919,430,3.911696672439575
1919,430,3.9136908054351807
1919,430,3.9147989749908447
1919,430,3.916823387145996
1919,430,3.918790102005005
1919,430,3.9207847118377686
1919,430,3.9227795600891113
1919,430,3.924773931503296
1919,430,3.9267687797546387
1919,430,3.9287633895874023
1916,430,3.930758237838745
1916,430,3.9327526092529297
1916,430,3.9347474575042725
1916,430,3.936742067337036
1908,427,3.938736915588379
1908,427,3.9407315254211426
1908,427,3.942725896835327
1908,427,3.944720983505249
1896,418,3.9467155933380127
1896,418,3.9487099647521973
1896,418,3.95070481300354
1896,418,3.9526994228363037
1883,402,3.9546942710876465
1883,402,3.956688642501831
1883,402,3.958683490753174
1883,402,3.9606778621673584
1862,375,3.9626729488372803
1862,375,3.964667797088623
1862,375,3.9666624069213867
1862,375,3.9686572551727295
1841,345,3.970651626586914
1841,345,3.972646474838257
1841,345,3.9746406078338623
1841,345,3.976635217666626
1815,309,3.978630304336548
1815,309,3.9806249141693115
1815,309,3.982619285583496
1815,309,3.9846138954162598
1797,287,3.9866087436676025
1797,287,3.988603115081787
1797,287,3.99059796333313
1797,287,3.9921813011169434
1777,264,3.9942049980163574
1777,264,3.9961726665496826
1777,264,3.997488021850586
1777,264,3.9994964599609375
1777,264,4.001479148864746
1760,249,4.00347375869751
1760,249,4.005468368530273
1760,249,4.0074920654296875
1760,249,4.009484767913818
1747,237,4.011480808258057
1747,237,4.013496398925781
1747,237,4.015469312667847
1747,237,4.0174665451049805
1737,227,4.0194549560546875
1737,227,4.02144980430603
1737,227,4.023444175720215
1737,227,4.025439500808716
1730,221,4.0274338722229
1730,221,4.029407978057861
1730,221,4.0309059619903564
1730,221,4.032902479171753
1722,217,4.0348992347717285
1722,217,4.03689169883728
1722,217,4.038886547088623
1722,217,4.040881156921387
1715,214,4.042897701263428
1715,214,4.044328212738037
1715,214,4.04635214805603
1715,214,4.047860145568848
1707,211,4.04985785484314
1707,211,4.051874876022339
1707,211,4.0538694858551025
1707,211,4.055864334106445
1703,210,4.057855844497681
1703,210,4.059853792190552
1703,210,4.060916900634766
1703,210,4.0628392696380615
1703,210,4.06435751914978
1698,210,4.066379070281982
1698,210,4.068348407745361
1698,210,4.070369005203247
1698,210,4.072362661361694
1694,212,4.074356555938721
1694,212,4.0758936405181885
1694,212,4.077889442443848
1694,212,4.079910755157471
1694,212,4.0814290046691895
1691,215,4.083449125289917
1691,215,4.085443496704102
1691,215,4.087438583374023
1691,215,4.089433193206787
1687,224,4.0914318561553955
1687,224,4.09342885017395
1687,224,4.095417499542236
1687,224,4.097388029098511
1682,236,4.098939895629883
1682,236,4.1009361743927
1682,236,4.102959632873535
1682,236,4.104956150054932
1681,255,4.106950759887695
1681,255,4.10894513130188
1681,255,4.110965967178345
1681,255,4.112958192825317
1681,276,4.1143364906311035
1681,276,4.116356611251831
1681,276,4.1183531284332275
1681,276,4.1203460693359375
1681,293,4.122340440750122
1681,293,4.124335527420044
1681,293,4.12633204460144
1681,293,4.128319978713989
1685,304,4.129851818084717
1685,304,4.131871461868286
1685,304,4.133842468261719
1685,304,4.135837078094482
1686,306,4.137831926345825
1686,306,4.139826536178589
1686,306,4.1418211460113525
1686,306,4.143815755844116
1688,307,4.145810604095459
1688,307,4.147138357162476
1688,307,4.149134635925293
1688,307,4.151129484176636
1688,307,4.153123378753662
1690,307,4.154627799987793
1690,307,4.156626462936401
1690,307,4.158646106719971
1690,307,4.160642623901367
1697,298,4.162631988525391
1697,298,4.164602279663086
1697,298,4.166621685028076
1697,298,4.168615818023682
1710,279,4.170610427856445
1710,279,4.172605037689209
1710,279,4.174600839614868
1710,279,4.1765947341918945
1735,237,4.178565502166748
1735,237,4.179900169372559
1735,237,4.181896448135376
1735,237,4.18389105796814
1752,193,4.185885429382324
1752,193,4.187880277633667
1752,193,4.18987512588501
1752,193,4.191869735717773
1768,144,4.193866491317749
1768,144,4.19585919380188
1768,144,4.197388410568237
1768,144,4.1994123458862305
1768,144,4.201379299163818
1790,86,4.203373908996582
1790,86,4.205368280410767
1790,86,4.2073633670806885
1790,86,4.209357976913452
1811,26,4.211352348327637
1811,26,4.213347673416138
1811,26,4.215341329574585
1811,26,4.216844320297241
1833,0,4.218842029571533
1833,0,4.22086238861084
1833,0,4.222857713699341
1833,0,4.22482442855835
1849,0,4.226818799972534
1849,0,4.228813886642456
1849,0,4.22988748550415
1849,0,4.231912612915039
1859,0,4.233971834182739
1859,0,4.235931158065796
1859,0,4.237898111343384
1859,0,4.239403486251831
1859,0,4.240432024002075
1861,0,4.241941928863525
1861,0,4.243967294692993
1861,0,4.245965480804443
1861,0,4.247949600219727
1861,0,4.249472141265869
1861,0,4.251490116119385
1861,0,4.253487825393677
1861,0,4.255479335784912
1861,0,4.257474422454834
1861,0,4.259447336196899
1861,0,4.260895729064941
1861,0,4.261920928955078
1861,0,4.263467311859131
1861,0,4.265486717224121
1857,0,4.26747989654541
1857,0,4.269478797912598
1857,0,4.271470069885254
1857,0,4.2734668254852295
1853,0,4.275461912155151
1853,0,4.277453422546387
1853,0,4.279426574707031
1853,0,4.280983924865723
1852,0,4.283004283905029
1852,0,4.284975051879883
1852,0,4.2869696617126465
1852,0,4.28896427154541
1851,0,4.290959119796753
1851,0,4.292953729629517
1851,0,4.2949488162994385
1851,0,4.296002626419067
1851,0,4.297999143600464
1851,0,4.299499273300171
1851,0,4.301495313644409
1851,0,4.303489923477173
1851,0,4.305508136749268
1850,0,4.3075032234191895
1850,0,4.309498071670532
1850,0,4.3114683628082275
1850,0,4.313495635986328
1848,0,4.3154895305633545
1848,0,4.317476987838745
1848,0,4.319465637207031
1848,0,4.321465492248535
1847,1,4.323455810546875
1847,1,4.325448751449585
1847,1,4.3274452686309814
1847,1,4.32943868637085
1844,2,4.330968379974365
1844,2,4.332988262176514
1844,2,4.334501504898071
1844,2,4.336515665054321
1839,7,4.338510751724243
1839,7,4.340506076812744
1839,7,4.34250545501709
1839,7,4.3444764614105225
1829,16,4.346492290496826
1829,16,4.347805976867676
1829,16,4.349821090698242
1829,16,4.351815938949585
1812,29,4.353825569152832
1812,29,4.355806112289429
1812,29,4.357804775238037
1812,29,4.359775543212891
1812,29,4.361770868301392
1781,50,4.363765239715576
1781,50,4.365783929824829
1781,50,4.367754220962524
1781,50,4.369748830795288
1738,84,4.371743440628052
1738,84,4.3737382888793945
1738,84,4.375732898712158
1738,84,4.377727746963501
1684,119,4.379722833633423
1684,119,4.381744146347046
1684,119,4.383739233016968
1684,119,4.385274171829224
1619,160,4.387297868728638
1619,160,4.389293670654297
1619,160,4.391287088394165
1619,160,4.393282413482666
1545,198,4.395273208618164
1545,198,4.3968048095703125
1545,198,4.398829698562622
1545,198,4.400796413421631
1476,228,4.402820110321045
1476,228,4.404809474945068
1476,228,4.406804323196411
1476,228,4.408139944076538
1390,250,4.410135984420776
1390,250,4.412154912948608
1390,250,4.41414475440979
1390,250,4.415663480758667
1390,250,4.4176836013793945
1304,269,4.419654607772827
1304,269,4.421672821044922
1304,269,4.4236695766448975
1304,269,4.42566180229187
1219,283,4.427636384963989
1219,283,4.42917799949646
1219,283,4.4312005043029785
1219,283,4.4331934452056885
1132,291,4.435187101364136
1132,291,4.437182188034058
1132,291,4.439176797866821
1132,291,4.441171169281006
1053,291,4.4431657791137695
1053,291,4.44516134262085
1053,291,4.446690320968628
1053,291,4.448715686798096
970,291,4.450692176818848
970,291,4.452702522277832
970,291,4.4546990394592285
970,291,4.456690788269043
897,291,4.4586851596832275
897,291,4.459787845611572
897,291,4.4618024826049805
897,291,4.463335752487183
897,291,4.465356349945068
852,287,4.46732759475708
852,287,4.469346046447754
852,287,4.471340656280518
852,287,4.473337650299072
815,280,4.475330352783203
815,280,4.477323055267334
815,280,4.4793195724487305
815,280,4.48063588142395
792,278,4.482656478881836
792,278,4.4841766357421875
792,278,4.486173152923584
792,278,4.488168001174927
792,278,4.489651679992676
783,277,4.491675853729248
783,277,4.4932239055633545
783,277,4.495242357254028
783,277,4.496415615081787
783,277,4.497457981109619
772,273,4.499437093734741
772,273,4.500721454620361
772,273,4.502745628356934
772,273,4.504734754562378
765,272,4.505927085876465
765,272,4.507946968078613
765,272,4.509942054748535
765,272,4.511937379837036
765,272,4.513463973999023
758,269,4.515487194061279
758,269,4.517483472824097
758,269,4.519475221633911
758,269,4.521472692489624
753,267,4.523465633392334
753,267,4.525457382202148
753,267,4.52742862701416
753,267,4.529423236846924
752,266,4.530949115753174
752,266,4.531972408294678
752,266,4.533958196640015
752,266,4.535978078842163
751,266,4.53797459602356
751,266,4.539997100830078
751,266,4.541990756988525
751,266,4.543986082077026
751,266,4.545978546142578
751,266,4.547508716583252
751,266,4.549530029296875
751,266,4.550964593887329
751,266,4.552987098693848
751,266,4.554978847503662
751,266,4.556949853897095
751,266,4.558944463729858
751,266,4.560939311981201
751,266,4.562933921813965
751,266,4.564520835876465
751,266,4.565547227859497
751,266,4.567515134811401
751,266,4.569533109664917
751,266,4.5715038776397705
751,266,4.573498725891113
751,266,4.575493097305298
751,266,4.577487945556641
751,266,4.579482793807983
751,266,4.580991268157959
751,266,4.583014011383057
751,266,4.585008859634399
751,266,4.5869762897491455
751,266,4.588971138000488
751,266,4.590965747833252
751,266,4.592960357666016
751,266,4.594955682754517
751,266,4.596950054168701
751,266,4.598945140838623
751,266,4.600215435028076
751,266,4.602239608764648
751,266,4.604233741760254
751,266,4.606228590011597
751,266,4.608222723007202
751,265,4.6101906299591064
751,265,4.612185478210449
751,265,4.614203453063965
751,265,4.616199731826782
753,260,4.61816930770874
753,260,4.620187282562256
753,260,4.6221582889556885
753,260,4.624152898788452
761,244,4.626147985458374
761,244,4.628154277801514
761,244,4.630136966705322
761,244,4.632132053375244
780,217,4.63412618637085
780,217,4.6361448764801025
780,217,4.638115644454956
780,217,4.640110492706299
804,181,4.6421051025390625
804,181,4.644099950790405
804,181,4.64609432220459
804,181,4.647596836090088
804,181,4.6486241817474365
831,143,4.650630474090576
831,143,4.6519269943237305
831,143,4.653945446014404
831,143,4.655467987060547
831,143,4.657486200332642
855,108,4.659481048583984
855,108,4.661481618881226
855,108,4.662998676300049
855,108,4.665022134780884
878,80,4.667020797729492
878,80,4.669015407562256
878,80,4.671005725860596
878,80,4.673001050949097
892,58,4.674968481063843
892,58,4.676470756530762
892,58,4.678468704223633
892,58,4.67996621131897
903,42,4.681962966918945
903,42,4.683957099914551
903,42,4.685952425003052
903,42,4.687946796417236
908,32,4.689954996109009
908,32,4.691936016082764
908,32,4.693930625915527
908,32,4.695931911468506
908,32,4.69723653793335
911,27,4.699262857437134
911,27,4.700371026992798
911,27,4.702394723892212
911,27,4.70438551902771
911,26,4.706356763839722
911,26,4.708351373672485
911,26,4.710345983505249
911,26,4.712341070175171
911,25,4.7143354415893555
911,25,4.71632981300354
911,25,4.718324661254883
911,25,4.720347881317139
910,23,4.722338676452637
910,23,4.724332571029663
910,23,4.726303339004517
910,23,4.728400468826294
902,21,4.730396509170532
902,21,4.732416152954102
902,21,4.734413385391235
902,21,4.73640513420105
892,19,4.738399982452393
892,19,4.740370273590088
892,19,4.742388725280762
892,19,4.744384050369263
881,19,4.746378660202026
881,19,4.747684001922607
881,19,4.749680280685425
881,19,4.751674652099609
881,19,4.753669500350952
860,21,4.755663871765137
860,21,4.7576587200164795
860,21,4.759653329849243
860,21,4.761648178100586
839,35,4.76364278793335
839,35,4.765637159347534
839,35,4.767632246017456
839,35,4.769626617431641
808,60,4.771621227264404
808,60,4.773615837097168
808,60,4.775610685348511
808,60,4.777605772018433
759,95,4.779600620269775
759,95,4.781594753265381
759,95,4.7829084396362305
759,95,4.784904718399048
704,139,4.786899566650391
704,139,4.788894176483154
704,139,4.790888786315918
704,139,4.792883634567261
641,193,4.7948784828186035
641,193,4.796883821487427
641,193,4.798896551132202
641,193,4.800915002822876
573,246,4.8029115200042725
573,246,4.804910182952881
573,246,4.8069007396698
573,246,4.808871746063232
508,289,4.810866594314575
508,289,4.812890291213989
508,289,4.814385890960693
508,289,4.816406488418579
448,332,4.818401575088501
448,332,4.820396184921265
448,332,4.8223912715911865
448,332,4.824384689331055
402,364,4.826379299163818
402,364,4.82837438583374
402,364,4.829894781112671
402,364,4.831916093826294
360,389,4.833901405334473
360,389,4.835905075073242
360,389,4.8378989696502686
360,389,4.8398942947387695
333,404,4.841872930526733
333,404,4.843883275985718
333,404,4.84587836265564
333,404,4.847409963607788
333,404,4.849430322647095
306,421,4.850956916809082
306,421,4.8529767990112305
306,421,4.85496711730957
306,421,4.856964588165283
285,431,4.858955383300781
285,431,4.860955715179443
285,431,4.86248779296875
285,431,4.864515542984009
267,443,4.866011619567871
267,443,4.868035316467285
267,443,4.870030879974365
267,443,4.872026205062866
258,449,4.874004364013672
258,449,4.8760106563568115
258,449,4.877980947494507
258,449,4.880001068115234
258,449,4.881528615951538
253,456,4.883547782897949
253,456,4.885544776916504
253,456,4.887542009353638
253,456,4.889533042907715
250,463,4.890571594238281
250,463,4.892526388168335
250,463,4.894495248794556
250,463,4.896042585372925
250,469,4.898038864135742
250,469,4.900065660476685
250,469,4.901299238204956
250,469,4.9033191204071045
250,469,4.905313491821289
250,476,4.907302618026733
250,476,4.909298896789551
250,476,4.910823822021484
250,476,4.912844181060791
250,482,4.914366245269775
250,482,4.915389060974121
250,482,4.9173903465271
250,482,4.919378757476807
250,482,4.9213738441467285
251,487,4.923344135284424
251,487,4.925338506698608
251,487,4.927333116531372
251,487,4.929328203201294
254,493,4.931322336196899
254,493,4.933317184448242
254,493,4.935311794281006
254,493,4.93730616569519
257,499,4.939301013946533
257,499,4.941295623779297
257,499,4.9432902336120605
257,499,4.945285797119141
261,505,4.94635272026062
261,505,4.948348760604858
261,505,4.950359106063843
261,505,4.95236611366272
267,510,4.954359769821167
267,510,4.956381559371948
267,510,4.958378553390503
267,510,4.96037483215332
272,514,4.962340593338013
272,514,4.964334964752197
272,514,4.96632981300354
272,514,4.968353271484375
279,520,4.970353841781616
279,520,4.972378253936768
279,520,4.974365949630737
279,520,4.976357698440552
284,524,4.978355884552002
284,524,4.980347156524658
284,524,4.982323169708252
284,524,4.983562231063843
284,524,4.985558748245239
290,529,4.987577199935913
290,529,4.989110708236694
290,529,4.991129636764526
290,529,4.99264931678772
295,533,4.994663715362549
295,533,4.996663808822632
295,533,4.998126745223999
295,533,5.000152826309204
299,537,5.002118110656738
299,537,5.004112720489502
299,537,5.0061070919036865
299,537,5.008101940155029
301,539,5.010122299194336
301,539,5.012143135070801
301,539,5.01413893699646
301,539,5.016133546829224
302,540,5.018118143081665
302,540,5.020123720169067
302,540,5.022091865539551
302,540,5.0240864753723145
303,542,5.02610969543457
303,542,5.028107404708862
303,542,5.030122995376587
303,542,5.032105445861816
303,546,5.034142255783081
303,546,5.035464525222778
303,546,5.037489175796509
303,546,5.039483308792114
303,546,5.041477680206299
303,548,5.0434730052948
303,548,5.045467138290405
303,548,5.04705286026001
303,548,5.049077033996582
297,555,5.050222873687744
297,555,5.05224871635437
297,555,5.054243803024292
297,555,5.056236028671265
287,563,5.058203458786011
287,563,5.060223579406738
287,563,5.0622172355651855
287,563,5.063753604888916
287,563,5.065778017044067
277,572,5.067744731903076
277,572,5.0688464641571045
277,572,5.0708537101745605
277,572,5.072861433029175
263,584,5.074856281280518
263,584,5.076850414276123
263,584,5.078845500946045
263,584,5.080377101898193
243,601,5.082373380661011
243,601,5.083934307098389
243,601,5.085954666137695
243,601,5.087948799133301
214,628,5.089926242828369
214,628,5.091938018798828
214,628,5.093932867050171
214,628,5.095931053161621
214,628,5.097453832626343
181,654,5.098476886749268
181,654,5.10045862197876
181,654,5.102466821670532
181,654,5.10446310043335
134,690,5.106431722640991
134,690,5.108426332473755
134,690,5.1104209423065186
134,690,5.11241602897644
108,717,5.113916873931885
108,717,5.11591362953186
108,717,5.117908239364624
108,717,5.119929552078247
101,724,5.121906995773315
101,724,5.123892068862915
101,724,5.1258864402771
101,724,5.1278815269470215
95,736,5.129875421524048
95,736,5.131870746612549
95,736,5.1338653564453125
95,736,5.135859727859497
89,751,5.137857913970947
89,751,5.1398491859436035
89,751,5.141843795776367
89,751,5.143838882446289
86,762,5.1458330154418945
86,762,5.147828102111816
86,762,5.149822473526001
86,762,5.151817321777344
86,768,5.153819561004639
86,768,5.1559319496154785
86,768,5.157955884933472
86,768,5.1599509716033936
87,778,5.161945581436157
87,778,5.163304805755615
87,778,5.164330959320068
87,778,5.165862560272217
87,778,5.166888952255249
87,778,5.168409109115601
89,786,5.170427083969116
89,786,5.172422409057617
89,786,5.174417018890381
89,786,5.176416873931885
93,793,5.178408145904541
93,793,5.179927587509155
93,793,5.181923866271973
93,793,5.183918476104736
97,802,5.185913324356079
97,802,5.187907695770264
97,802,5.189902305603027
97,802,5.191896915435791
99,808,5.193891763687134
99,808,5.195885896682739
99,808,5.197394609451294
99,808,5.19941782951355
99,808,5.20141339302063
104,819,5.203405857086182
104,819,5.205398321151733
104,819,5.207393169403076
104,819,5.209388256072998
110,830,5.211378335952759
110,830,5.21337890625
110,830,5.21449613571167
110,830,5.2165162563323975
116,840,5.218487024307251
116,840,5.220481634140015
116,840,5.222476243972778
116,840,5.2239768505096436
125,851,5.225985527038574
125,851,5.227997541427612
125,851,5.229528427124023
125,851,5.230554580688477
125,851,5.232083559036255
125,851,5.233112335205078
131,861,5.235100984573364
131,861,5.237071990966797
131,861,5.238596677780151
131,861,5.2406182289123535
137,870,5.242146730422974
137,870,5.244163751602173
137,870,5.246178388595581
137,870,5.2476887702941895
137,870,5.249716520309448
141,877,5.251701593399048
141,877,5.252774953842163
141,877,5.254789590835571
141,877,5.2567901611328125
142,880,5.258785009384155
142,880,5.260329246520996
142,880,5.262326002120972
142,880,5.264464855194092
146,887,5.266485214233398
146,887,5.267935037612915
146,887,5.26995325088501
146,887,5.271947860717773
146,887,5.273477792739868
150,897,5.275496006011963
150,897,5.277496814727783
150,897,5.279484987258911
150,897,5.281036376953125
154,907,5.283052682876587
154,907,5.2850501537323
154,907,5.287044048309326
154,907,5.289045095443726
158,915,5.2903382778167725
158,915,5.292356967926025
158,915,5.2943291664123535
158,915,5.296350717544556
165,926,5.297849178314209
165,926,5.299875736236572
165,926,5.301422119140625
165,926,5.303441524505615
165,926,5.305431365966797
170,933,5.3074257373809814
170,933,5.30942177772522
170,933,5.311397075653076
170,933,5.3129189014434814
176,938,5.314915418624878
176,938,5.316419839859009
176,938,5.318445682525635
176,938,5.320432901382446
183,941,5.322423458099365
183,941,5.324418783187866
183,941,5.32639479637146
183,941,5.328389883041382
183,941,5.329795598983765
190,945,5.331791639328003
190,945,5.333786725997925
190,945,5.335781097412109
190,945,5.337775945663452
193,945,5.339770317077637
193,945,5.3417651653289795
193,945,5.343760013580322
193,945,5.345754623413086
197,945,5.347749471664429
197,945,5.349743604660034
197,945,5.351738452911377
197,945,5.35373330116272
200,945,5.355727672576904
200,945,5.357722520828247
200,945,5.359717130661011
200,945,5.361712455749512
202,946,5.363706827163696
202,946,5.365701198577881
202,946,5.367695569992065
202,946,5.369690418243408
203,946,5.371685266494751
203,946,5.3736796379089355
203,946,5.375674724578857
203,946,5.377177715301514
206,946,5.379174470901489
206,946,5.381168842315674
206,946,5.382723808288574
206,946,5.383752822875977
206,946,5.385278701782227
211,945,5.387302398681641
211,945,5.3885722160339355
211,945,5.389602899551392
211,945,5.391127586364746
211,945,5.3931519985198975
218,936,5.3951191902160645
218,936,5.39711332321167
218,936,5.399107933044434
218,936,5.401102304458618
222,930,5.403097152709961
222,930,5.405092239379883
222,930,5.407086610794067
222,930,5.409081220626831
231,913,5.411075830459595
231,913,5.4130706787109375
231,913,5.414196491241455
231,913,5.416192531585693
241,899,5.418187379837036
241,899,5.4201819896698
241,899,5.422176837921143
241,899,5.424171209335327
255,868,5.42616605758667
255,868,5.428160905838013
255,868,5.4301557540893555
255,868,5.43215012550354
273,831,5.434144496917725
273,831,5.436139345169067
273,831,5.438134431838989
273,831,5.440128564834595
301,783,5.442256450653076
301,783,5.444118022918701
301,783,5.4461400508880615
301,783,5.447450399398804
301,783,5.448477029800415
330,725,5.45044469833374
330,725,5.452462911605835
330,725,5.454458475112915
330,725,5.456451654434204
354,677,5.458422899246216
354,677,5.4604175090789795
354,677,5.462412357330322
354,677,5.463914632797241
354,677,5.464942216873169
379,639,5.466908931732178
379,639,5.468928813934326
379,639,5.470897912979126
379,639,5.471972465515137
397,608,5.473971843719482
397,608,5.475963115692139
397,608,5.4779582023620605
397,608,5.479952335357666
397,608,5.481398582458496
404,596,5.4833948612213135
404,596,5.485389471054077
404,596,5.487383842468262
404,596,5.489378452301025
412,588,5.491415977478027
412,588,5.493437051773071
412,588,5.495430946350098
412,588,5.496959209442139
418,582,5.498982667922974
418,582,5.5005364418029785
418,582,5.502558946609497
418,582,5.504550933837891
425,578,5.506540775299072
425,578,5.508542776107788
425,578,5.510535001754761
425,578,5.512537479400635
427,578,5.514062881469727
427,578,5.516083478927612
427,578,5.517635345458984
427,578,5.519657850265503
427,578,5.521651029586792
427,578,5.5236496925354
427,578,5.525644063949585
427,578,5.527630090713501
427,578,5.5296289920806885
427,578,5.531153678894043
427,578,5.532176971435547
427,578,5.534172534942627
427,578,5.536165952682495
427,578,5.538160085678101
427,578,5.540154933929443
427,578,5.5421507358551025
427,578,5.54414439201355
429,578,5.546133279800415
429,578,5.547653675079346
429,578,5.549759149551392
429,578,5.551781177520752
429,578,5.553774356842041
430,578,5.555744886398315
430,578,5.557739496231079
430,578,5.559734106063843
430,578,5.561729431152344
431,582,5.563723564147949
431,582,5.56525182723999
431,582,5.567248344421387
431,582,5.56924295425415
435,592,5.571237325668335
435,592,5.573232173919678
435,592,5.575226783752441
435,592,5.577221632003784
438,606,5.579216241836548
438,606,5.581210613250732
438,606,5.583205938339233
438,606,5.585229873657227
443,619,5.587194919586182
443,619,5.589189529418945
443,619,5.59118390083313
443,619,5.592694997787476
448,636,5.594690799713135
448,636,5.596190929412842
448,636,5.598186492919922
448,636,5.59968638420105
448,636,5.601682424545288
452,650,5.603182077407837
452,650,5.605177640914917
452,650,5.606677532196045
452,650,5.608673334121704
458,660,5.610172986984253
458,660,5.612169027328491
458,660,5.613670110702515
458,660,5.615665674209595
458,660,5.617165803909302
464,674,5.619161605834961
464,674,5.620661497116089
464,674,5.622686862945557
464,674,5.624679803848267
476,695,5.626646995544434
476,695,5.628642320632935
476,695,5.630636215209961
476,695,5.6326587200164795
492,720,5.634653091430664
492,720,5.636649131774902
492,720,5.638638973236084
492,720,5.640609502792358
511,757,5.642604351043701
511,757,5.644598484039307
511,757,5.646594047546387
511,757,5.648588180541992
535,783,5.650614261627197
535,783,5.652577638626099
535,783,5.654572248458862
535,783,5.656566858291626
560,805,5.658561706542969
560,805,5.660556077957153
560,805,5.662551164627075
560,805,5.66454553604126
587,820,5.666714429855347
587,820,5.668735027313232
587,820,5.670705556869507
587,820,5.672699928283691
604,825,5.674694776535034
604,825,5.676689386367798
604,825,5.678684234619141
604,825,5.680184602737427
617,827,5.682180643081665
617,827,5.68417501449585
617,827,5.686172008514404
617,827,5.687674283981323
617,827,5.689672470092773
639,827,5.691667795181274
639,827,5.693686485290527
639,827,5.695681571960449
639,827,5.69767689704895
650,827,5.699643135070801
650,827,5.701171875
650,827,5.703192949295044
650,827,5.705162525177002
671,823,5.707157135009766
671,823,5.709151744842529
671,823,5.711174488067627
671,823,5.713168621063232
693,807,5.7146711349487305
693,807,5.716691970825195
693,807,5.718689680099487
693,807,5.720656633377075
720,790,5.722651481628418
720,790,5.7246458530426025
720,790,5.726640701293945
720,790,5.728635787963867
751,765,5.730630159378052
751,765,5.732624769210815
751,765,5.734619140625
751,765,5.736613988876343
776,737,5.7386085987091064
776,737,5.74060320854187
776,737,5.742598056793213
776,737,5.744592905044556
803,706,5.746587514877319
803,706,5.748582124710083
803,706,5.750576972961426
803,706,5.75257134437561
828,677,5.754566192626953
828,677,5.756560802459717
828,677,5.758555173873901
828,677,5.760550022125244
846,661,5.762544631958008
846,661,5.76453971862793
846,661,5.766534090042114
846,661,5.768528699874878
861,646,5.770523548126221
861,646,5.772545337677002
861,646,5.774542808532715
861,646,5.776535272598267
861,646,5.777638912200928
872,638,5.779499769210815
872,638,5.781493663787842
872,638,5.783512830734253
872,638,5.785506963729858
878,633,5.787503242492676
878,633,5.789472818374634
878,633,5.791491508483887
878,633,5.793485879898071
882,630,5.795481204986572
882,630,5.796618461608887
882,630,5.798640727996826
882,630,5.800636053085327
883,629,5.8026282787323
883,629,5.804177522659302
883,629,5.806204557418823
883,629,5.808196067810059
883,628,5.810163497924805
883,628,5.812180519104004
883,628,5.814152240753174
883,628,5.816171169281006
883,627,5.81816291809082
883,627,5.820160627365112
883,627,5.822155475616455
883,627,5.82414984703064
883,627,5.826144218444824
883,627,5.828139305114746
883,627,5.83012843132019
883,627,5.832129240036011
883,627,5.834123611450195
883,627,5.836117506027222
883,627,5.838115215301514
883,627,5.840106964111328
883,627,5.842101812362671
883,627,5.844097375869751
883,627,5.8460938930511475
883,627,5.8475871086120605
883,627,5.849607706069946
883,627,5.851603984832764
883,627,5.853599309921265
